amount,transaction_hour,merchant_category,foreign_transaction,location_mismatch,device_trust_score,velocity_last_24h,cardholder_age
1.8309594883263587,-0.37426248683589564,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-0.1393088708257364,-0.0054720985359835534,-1.363026978429361
0.6895092758178026,-0.6634217793837893,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-0.7441904074772304,-0.0054720985359835534,-1.1626579551275231
0.058715373593624096,0.6377950370817321,0.7202065135177332,-0.3305485449121484,3.280961121737491,0.04680852506703101,-0.7003417538989873,1.44213934779637
-0.8683873964115703,-0.085103194288002,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,1.6288063901555538,-0.7003417538989873,0.9078219523248021
-0.6055613734541772,-1.0971607182056298,1.427504832710204,-0.3305485449121484,-0.3047887380849036,1.3961596452895946,-0.0054720985359835534,0.0395561846835045
-0.9682635745606667,-0.37426248683589564,1.427504832710204,-0.3305485449121484,-0.3047887380849036,1.3496302963164029,-0.7003417538989873,-1.0958682806935771
0.48552148273850204,-0.085103194288002,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-1.2094838972091488,1.384267212190024,-0.8287095829577932
0.009092080496050018,-0.22968284056194882,1.427504832710204,3.0252742460741295,-0.3047887380849036,1.0704542024772516,-0.0054720985359835534,0.6406632545890183
-0.9458844423794078,-0.22968284056194882,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-0.6976610585040386,-0.7003417538989873,-1.363026978429361
-0.4542303619778385,0.49321539080778526,0.01290819432526266,3.0252742460741295,-0.3047887380849036,-1.3025425951555325,-0.0054720985359835534,-1.496606327297253
-0.7905469366506698,1.0715339759035725,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.8837784543968059,-0.0054720985359835534,-1.029078606259631
-0.09118474707828624,-0.8080014256577361,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-1.2560132461823408,2.7740065229160313,-0.9622889318256851
-0.6053896665576458,-1.2417403644795766,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-1.2094838972091488,-0.7003417538989873,0.4402942312871803
-0.42006068956809034,1.2161136221775193,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.3254262667185038,0.6893975568270202,-1.6969753505990908
-0.19970350568612974,-1.2417403644795766,1.427504832710204,-0.3305485449121484,-0.3047887380849036,1.1635129004236353,2.0791368675530277,-1.429816652863307
-0.2737664137233394,0.782374683355679,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-1.1629545482359571,1.384267212190024,0.9078219523248021
-0.1928352298248739,0.782374683355679,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-1.1164251992627652,-0.0054720985359835534,1.308559998928478
-0.5544499539199977,-1.675479303301417,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,0.5586313637721414,2.7740065229160313,-0.7619199085238472
-0.11161786776552254,-0.22968284056194882,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,1.5822770411823621,-0.7003417538989873,1.1081909756266402
-0.482046879215925,-1.2417403644795766,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,0.09333787404022285,-0.0054720985359835534,1.508929022230316
0.041430212676129986,0.34863574453383844,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-1.442130642075108,0.6893975568270202,-0.6283405596559553
-0.7674809768832853,0.6377950370817321,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-1.4886599910483,-0.0054720985359835534,0.5738735801550723
3.988227700714664,-1.2417403644795766,1.427504832710204,3.0252742460741295,-0.3047887380849036,0.3259846189061821,-0.7003417538989873,-1.6969753505990908
-0.5304682240377792,-1.2417403644795766,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,0.37251396787937396,-1.3952114092619912,1.308559998928478
0.29000456322141704,-1.675479303301417,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-0.6511317095308468,-0.7003417538989873,1.1081909756266402
-0.7493372814831344,-0.8080014256577361,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-0.8372491054236141,2.0791368675530277,0.10634585911745047
-0.5162737872578503,0.9269543296296258,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-0.09277952185254454,-0.0054720985359835534,1.1081909756266402
-0.5616616435743165,-0.8080014256577361,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,0.5121020147989495,-0.0054720985359835534,-0.29439218748622537
-0.423781005659604,-0.5188421331098425,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.7441904074772304,-1.3952114092619912,-0.6951302340899012
-0.0959925401811654,-1.675479303301417,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,0.5121020147989495,1.384267212190024,-1.296237303995415
0.25915455747794247,-0.6634217793837893,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-1.0698958502895735,-0.0054720985359835534,0.6406632545890183
-0.10246016661718137,0.34863574453383844,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-0.6976610585040386,0.6893975568270202,-1.563396001731199
0.8522874137295678,-0.5188421331098425,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-0.3254262667185038,2.0791368675530277,0.37350455685323436
2.213865867591376,1.6498525609993597,1.427504832710204,-0.3305485449121484,-0.3047887380849036,1.6753357391287458,-0.0054720985359835534,1.0414013011926941
0.5713176953720239,-1.3863200107535234,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-0.1393088708257364,0.6893975568270202,1.0414013011926941
-0.8566540918152581,-0.6634217793837893,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-0.2323675687721201,1.384267212190024,-1.429816652863307
-0.8140707814754714,0.782374683355679,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,0.8843368065844843,-0.7003417538989873,0.8410322778908562
-0.6697225171247428,-1.675479303301417,1.427504832710204,-0.3305485449121484,3.280961121737491,-1.5351893400214918,1.384267212190024,0.37350455685323436
-0.8024519481435134,1.0715339759035725,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-1.442130642075108,0.6893975568270202,1.44213934779637
-0.5920537642603739,1.505272914725413,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-1.6747773869410674,0.6893975568270202,-1.496606327297253
2.6629366376531585,0.9269543296296258,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,0.09333787404022285,-0.7003417538989873,1.44213934779637
0.1340374655387306,-0.8080014256577361,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.9303078033699979,-0.0054720985359835534,0.8410322778908562
-0.9596209941019197,-1.0971607182056298,1.427504832710204,-0.3305485449121484,-0.3047887380849036,0.6051607127453332,-1.3952114092619912,0.7074529290229642
0.25417505747853203,0.34863574453383844,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,1.1169835514504436,-0.7003417538989873,-0.6951302340899012
-0.3521792298060111,1.505272914725413,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-0.6511317095308468,0.6893975568270202,-0.9622889318256851
-0.3177806148675543,-0.8080014256577361,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-0.5115436626112712,1.384267212190024,1.6425083710982078
-0.3242482413035704,-0.085103194288002,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,1.256571598370019,-0.0054720985359835534,1.241770324494532
0.32903926436622144,0.34863574453383844,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-1.6282480379678756,-0.0054720985359835534,-0.9622889318256851
0.4320634022850602,-1.3863200107535234,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-1.4886599910483,-0.7003417538989873,0.4402942312871803
0.5646211264072993,1.0715339759035725,1.427504832710204,-0.3305485449121484,3.280961121737491,-0.9303078033699979,0.6893975568270202,-0.42797153635411733
-0.5314412297847904,1.2161136221775193,1.427504832710204,-0.3305485449121484,-0.3047887380849036,0.7447487596649087,1.384267212190024,1.44213934779637
0.1421076896757063,-0.6634217793837893,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,0.5121020147989495,-1.3952114092619912,0.7742426034569102
0.0034257529105139978,-1.3863200107535234,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,0.7447487596649087,-1.3952114092619912,-0.6283405596559553
1.9460603446345723,1.360693268451466,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-0.09277952185254454,-0.0054720985359835534,-0.09402316418438744
0.7020438792645947,0.9269543296296258,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.04625017287935269,-0.7003417538989873,-0.4947612107880633
1.8185965917760982,0.05947645198594481,-0.694390124867208,3.0252742460741295,-0.3047887380849036,0.09333787404022285,-1.3952114092619912,0.23992520798534242
0.9996691665856844,1.360693268451466,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-1.2560132461823408,1.384267212190024,0.8410322778908562
-0.5217111723146779,0.20405609825989163,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,1.303100947343211,-0.7003417538989873,0.8410322778908562
-0.8485838676782823,0.20405609825989163,1.427504832710204,-0.3305485449121484,-0.3047887380849036,0.8378074576112925,0.6893975568270202,-1.0958682806935771
0.514768890781017,0.05947645198594481,1.427504832710204,-0.3305485449121484,3.280961121737491,-0.3254262667185038,1.384267212190024,1.44213934779637
-0.4461029022086857,-0.5188421331098425,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-1.2560132461823408,-0.7003417538989873,0.23992520798534242
-0.3867495516409991,-1.2417403644795766,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-1.1164251992627652,2.0791368675530277,-1.6969753505990908
-0.23072521832613554,1.360693268451466,1.427504832710204,-0.3305485449121484,-0.3047887380849036,1.3961596452895946,-0.7003417538989873,0.4402942312871803
-0.3106833964775899,0.9269543296296258,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-0.18583821979892823,-0.7003417538989873,-1.0958682806935771
0.47653548848669225,0.34863574453383844,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-1.6282480379678756,-0.0054720985359835534,-0.8287095829577932
1.8303298963724102,-0.8080014256577361,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,1.5822770411823621,-0.0054720985359835534,-0.7619199085238472
0.0029106322209197844,-1.2417403644795766,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,0.5586313637721414,0.6893975568270202,0.4402942312871803
0.9166774999288421,-0.085103194288002,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-1.3490719441287244,-0.7003417538989873,-1.6969753505990908
-0.8209962929689043,-0.22968284056194882,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-1.1164251992627652,-0.7003417538989873,-1.429816652863307
2.839680269816144,1.505272914725413,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-0.1393088708257364,-0.7003417538989873,0.8410322778908562
-0.863980252733931,0.05947645198594481,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,0.5586313637721414,0.6893975568270202,0.9078219523248021
-0.14040739075062025,-1.3863200107535234,1.427504832710204,-0.3305485449121484,-0.3047887380849036,1.0704542024772516,-0.0054720985359835534,-0.6951302340899012
-0.8236863676812297,0.20405609825989163,1.427504832710204,-0.3305485449121484,-0.3047887380849036,0.8378074576112925,1.384267212190024,-0.027233489750441476
-0.5797481033422904,0.05947645198594481,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-0.3254262667185038,-0.7003417538989873,1.5757186966642618
-0.9052471435336437,1.360693268451466,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-1.6282480379678756,-0.7003417538989873,-1.0958682806935771
-0.4810738734689137,-1.675479303301417,0.7202065135177332,-0.3305485449121484,3.280961121737491,-1.3490719441287244,0.6893975568270202,-0.6951302340899012
-0.09559189075592552,-0.952581071931683,-0.694390124867208,-0.3305485449121484,3.280961121737491,1.6288063901555538,-0.7003417538989873,0.5070839057211263
0.923145126364858,-0.085103194288002,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-1.3490719441287244,-0.0054720985359835534,0.5070839057211263
-0.9193843446813954,0.782374683355679,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,1.0704542024772516,-0.0054720985359835534,-0.42797153635411733
-0.7852240228581964,-0.085103194288002,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-0.9303078033699979,-0.7003417538989873,1.7092980455321538
-0.39378953439878644,-1.3863200107535234,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,0.4655726658257576,-0.0054720985359835534,-1.6969753505990908
0.8643068964867658,0.34863574453383844,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.8837784543968059,1.384267212190024,-1.363026978429361
-0.4878849136979925,-0.37426248683589564,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-0.7907197564504223,0.6893975568270202,-0.16081283861833343
-0.9158357354864132,-0.6634217793837893,1.427504832710204,-0.3305485449121484,3.280961121737491,-1.7213067359142593,-0.0054720985359835534,-0.42797153635411733
-0.5112942872584397,-0.5188421331098425,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,1.3496302963164029,0.6893975568270202,1.375349673362424
-0.5007629309378473,0.782374683355679,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-1.0233665013163815,-0.7003417538989873,0.8410322778908562
2.112844976798737,-0.8080014256577361,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-0.4184849646648875,0.6893975568270202,-1.6301856761651448
0.3717942816025395,-0.085103194288002,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.9768371523431897,-0.7003417538989873,0.5738735801550723
0.4526682298688279,-0.952581071931683,1.427504832710204,-0.3305485449121484,-0.3047887380849036,1.4426889942627865,-0.0054720985359835534,-0.09402316418438744
0.5591837413504718,-1.5308996570274702,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,0.977395504530868,-0.0054720985359835534,-0.3611818619201713
-0.9786804596169048,1.0715339759035725,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,0.977395504530868,1.384267212190024,0.37350455685323436
0.2404385057560202,1.2161136221775193,1.427504832710204,3.0252742460741295,3.280961121737491,-1.4886599910483,-0.0054720985359835534,0.7742426034569102
0.11371881611584847,-0.22968284056194882,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,0.8843368065844843,-1.3952114092619912,-1.029078606259631
0.08967985060145282,-0.37426248683589564,-1.4016884440596786,-0.3305485449121484,3.280961121737491,-0.2323675687721201,0.6893975568270202,-0.42797153635411733
-0.6698942240212743,-1.5308996570274702,0.7202065135177332,-0.3305485449121484,3.280961121737491,0.18639657198660656,0.6893975568270202,-1.429816652863307
-0.8428603044605691,-1.2417403644795766,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-1.5817186889946837,-0.0054720985359835534,0.5738735801550723
0.5413262241112063,0.9269543296296258,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,1.6288063901555538,-0.0054720985359835534,-0.4947612107880633
-0.9476587469768989,0.20405609825989163,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.04625017287935269,-0.0054720985359835534,-0.7619199085238472
-0.567499678056384,-0.8080014256577361,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-0.9768371523431897,-0.7003417538989873,-1.229447629561469
1.6599966550132634,-1.675479303301417,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,0.09333787404022285,-1.3952114092619912,-0.9622889318256851
-0.7262713217157499,-1.0971607182056298,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-0.18583821979892823,1.384267212190024,0.7742426034569102
-0.6845465458586203,-1.0971607182056298,-0.694390124867208,3.0252742460741295,-0.3047887380849036,0.6516900617185251,-0.7003417538989873,0.5070839057211263
-0.6806545228705753,-0.37426248683589564,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,1.6288063901555538,0.6893975568270202,-0.09402316418438744
-0.9534395458267892,-0.37426248683589564,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.7441904074772304,-0.7003417538989873,-0.6951302340899012
-0.8635223676765139,0.782374683355679,0.7202065135177332,3.0252742460741295,-0.3047887380849036,1.5822770411823621,2.0791368675530277,0.6406632545890183
0.10444664370315311,0.782374683355679,1.427504832710204,3.0252742460741295,-0.3047887380849036,0.6982194106917169,-0.0054720985359835534,-1.563396001731199
-0.7096729883843814,-0.8080014256577361,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-0.6046023605576549,-1.3952114092619912,-1.0958682806935771
1.787460407871738,-0.6634217793837893,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,1.256571598370019,0.6893975568270202,0.9746116267587481
-0.12964709190131934,-1.675479303301417,1.427504832710204,-0.3305485449121484,-0.3047887380849036,1.4892183432359782,1.384267212190024,-0.22760251305227938
-0.7599258734359039,-1.3863200107535234,0.01290819432526266,-0.3305485449121484,3.280961121737491,-0.7441904074772304,-0.0054720985359835534,-1.229447629561469
-0.03303334478631951,0.782374683355679,1.427504832710204,-0.3305485449121484,3.280961121737491,-1.3490719441287244,-0.7003417538989873,-0.027233489750441476
-0.24457624131300174,-1.675479303301417,0.01290819432526266,3.0252742460741295,-0.3047887380849036,1.3496302963164029,-0.7003417538989873,-0.027233489750441476
0.8073002068383418,-1.0971607182056298,0.01290819432526266,-0.3305485449121484,3.280961121737491,0.8843368065844843,0.6893975568270202,-0.9622889318256851
-0.818649632049642,1.6498525609993597,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-0.6511317095308468,0.6893975568270202,-0.09402316418438744
0.0026816896922112997,0.9269543296296258,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,0.7912781086381006,-0.0054720985359835534,-1.563396001731199
-0.5474099711622105,-1.675479303301417,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-1.1164251992627652,-1.3952114092619912,0.0395561846835045
-0.41330688497118867,1.2161136221775193,0.7202065135177332,3.0252742460741295,-0.3047887380849036,0.27945526993299025,2.0791368675530277,0.37350455685323436
0.7343820114446749,0.6377950370817321,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-0.7907197564504223,-0.0054720985359835534,-0.6951302340899012
1.9620290860119922,1.2161136221775193,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-1.4886599910483,-0.0054720985359835534,-1.6301856761651448
-0.6105408734535878,-0.5188421331098425,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-1.5817186889946837,-1.3952114092619912,-0.3611818619201713
-0.8236291320490524,0.9269543296296258,-0.694390124867208,3.0252742460741295,-0.3047887380849036,1.02392485350406,-0.0054720985359835534,-1.496606327297253
-0.32888432750991803,0.20405609825989163,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,0.5586313637721414,-0.0054720985359835534,1.174980650060586
1.0824891263459955,0.20405609825989163,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,1.4426889942627865,-0.0054720985359835534,-0.9622889318256851
1.3082264596526065,0.05947645198594481,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.7907197564504223,-0.7003417538989873,-1.6969753505990908
-0.3395301550948647,0.782374683355679,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,0.00027917609383916166,1.384267212190024,-0.8287095829577932
1.541003775717005,-0.085103194288002,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.558073011584463,-0.0054720985359835534,1.5757186966642618
-0.3224167010739021,0.05947645198594481,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,1.3961596452895946,0.6893975568270202,0.8410322778908562
1.495272505607476,1.2161136221775193,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-0.8372491054236141,-0.7003417538989873,1.0414013011926941
-0.552847356219038,0.20405609825989163,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-1.3490719441287244,-0.7003417538989873,-1.6301856761651448
-0.8681584538828616,1.360693268451466,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-0.9768371523431897,-0.7003417538989873,0.3067148824192884
5.919071752210234,-1.2417403644795766,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,0.27945526993299025,0.6893975568270202,0.5070839057211263
0.31616124712636656,-0.6634217793837893,1.427504832710204,3.0252742460741295,-0.3047887380849036,1.2100422493968273,-0.0054720985359835534,-0.09402316418438744
-0.9431371320349053,0.05947645198594481,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-1.2560132461823408,-0.7003417538989873,-0.8954992573917391
0.29069139080754264,1.360693268451466,-0.694390124867208,3.0252742460741295,-0.3047887380849036,-1.3025425951555325,-1.3952114092619912,-0.027233489750441476
-0.2116657528111505,1.505272914725413,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,1.4892183432359782,-0.0054720985359835534,-1.363026978429361
-0.6431079481623762,0.49321539080778526,-1.4016884440596786,-0.3305485449121484,3.280961121737491,0.09333787404022285,-0.0054720985359835534,-0.8287095829577932
0.20844378736900301,0.782374683355679,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-0.6976610585040386,-0.0054720985359835534,-0.16081283861833343
-0.44541607462256005,-0.8080014256577361,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-0.6976610585040386,-0.7003417538989873,0.5070839057211263
-0.4606979884138545,0.05947645198594481,1.427504832710204,-0.3305485449121484,-0.3047887380849036,0.4190433168525658,-0.0054720985359835534,1.174980650060586
0.16895120116678147,0.05947645198594481,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,1.256571598370019,-0.7003417538989873,-1.6301856761651448
1.7581557641970462,1.360693268451466,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-0.27889691774531195,0.6893975568270202,0.8410322778908562
-0.2260891321197878,-1.675479303301417,0.01290819432526266,-0.3305485449121484,3.280961121737491,0.8843368065844843,0.6893975568270202,-1.296237303995415
-0.7548891378043162,1.0715339759035725,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,0.8378074576112925,-1.3952114092619912,1.241770324494532
-0.8598020515850004,1.6498525609993597,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-1.1164251992627652,-0.0054720985359835534,-1.296237303995415
0.7466304367305812,-1.3863200107535234,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,0.3259846189061821,-1.3952114092619912,-1.6301856761651448
-0.7508826435519168,0.6377950370817321,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,0.7447487596649087,0.6893975568270202,0.37350455685323436
-0.962425540078599,1.505272914725413,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,0.7912781086381006,-0.7003417538989873,1.174980650060586
-0.8636368389408682,0.782374683355679,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-0.27889691774531195,-0.0054720985359835534,0.8410322778908562
1.7272485228213943,1.360693268451466,1.427504832710204,-0.3305485449121484,-0.3047887380849036,0.37251396787937396,-0.0054720985359835534,-1.229447629561469
-0.36780455739036827,-0.6634217793837893,1.427504832710204,-0.3305485449121484,3.280961121737491,-0.7441904074772304,-0.0054720985359835534,1.5757186966642618
0.07147891956912461,1.505272914725413,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-1.5817186889946837,-0.0054720985359835534,0.10634585911745047
-0.7242680745895503,-0.37426248683589564,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,1.5822770411823621,0.6893975568270202,-0.5615508852220092
0.9906831723338746,-0.5188421331098425,1.427504832710204,-0.3305485449121484,-0.3047887380849036,0.6051607127453332,-0.7003417538989873,-0.5615508852220092
-0.8650104941131195,-0.6634217793837893,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,0.18639657198660656,-0.7003417538989873,-0.8954992573917391
-0.06708854593171353,0.05947645198594481,-1.4016884440596786,3.0252742460741295,-0.3047887380849036,1.303100947343211,0.6893975568270202,-1.496606327297253
0.6547100114541061,1.360693268451466,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-0.9768371523431897,-0.0054720985359835534,-1.429816652863307
-0.7976441550406342,-0.5188421331098425,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,0.8843368065844843,-0.7003417538989873,-0.9622889318256851
-0.2606022183225988,0.9269543296296258,-0.694390124867208,3.0252742460741295,-0.3047887380849036,0.5586313637721414,-0.0054720985359835534,0.9078219523248021
-0.9180106895091442,1.0715339759035725,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.04625017287935269,-0.7003417538989873,0.17313553355139644
-0.6797387527557411,0.20405609825989163,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-0.7907197564504223,-0.0054720985359835534,-1.029078606259631
-0.35813173555243283,-0.6634217793837893,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,1.6288063901555538,-0.7003417538989873,-0.29439218748622537
0.3704778620624655,-0.6634217793837893,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-1.2560132461823408,-0.0054720985359835534,1.44213934779637
0.43475347699738537,0.782374683355679,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-0.6511317095308468,-0.7003417538989873,-0.3611818619201713
-0.4020887010644707,1.6498525609993597,0.01290819432526266,3.0252742460741295,3.280961121737491,1.02392485350406,0.6893975568270202,0.23992520798534242
-0.10326146546766131,0.6377950370817321,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,0.04680852506703101,-0.0054720985359835534,-1.496606327297253
0.7204165171934545,0.05947645198594481,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.6046023605576549,-0.7003417538989873,1.0414013011926941
-0.8355341435418961,1.0715339759035725,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,1.1169835514504436,-0.7003417538989873,1.508929022230316
1.067264448186878,-0.952581071931683,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-0.27889691774531195,-0.0054720985359835534,-0.29439218748622537
-0.8831541895132704,-1.675479303301417,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-0.9303078033699979,1.384267212190024,-1.0958682806935771
-0.17835461488405932,1.6498525609993597,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-0.1393088708257364,-0.7003417538989873,-1.6301856761651448
0.8395238677540675,-0.085103194288002,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,1.02392485350406,2.0791368675530277,1.6425083710982078
-0.6974245630984751,0.49321539080778526,-0.694390124867208,-0.3305485449121484,3.280961121737491,-1.6747773869410674,1.384267212190024,1.0414013011926941
1.8604358388975821,1.505272914725413,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,1.5357476922091702,-0.0054720985359835534,-0.6283405596559553
-0.6208432872454716,-1.3863200107535234,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,0.6982194106917169,-0.7003417538989873,-0.8287095829577932
0.4818011666469886,-0.952581071931683,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,1.6288063901555538,-0.0054720985359835534,0.5738735801550723
0.7393615114440854,-0.5188421331098425,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,1.1635129004236353,-0.7003417538989873,0.4402942312871803
-0.8073169768785697,-1.3863200107535234,1.427504832710204,-0.3305485449121484,-0.3047887380849036,1.7218650881019375,-0.0054720985359835534,0.4402942312871803
-0.49503936772013407,-0.085103194288002,1.427504832710204,-0.3305485449121484,-0.3047887380849036,1.256571598370019,0.6893975568270202,-1.1626579551275231
-0.7129926550506551,-0.952581071931683,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,0.9308661555576762,-1.3952114092619912,0.7074529290229642
-0.4646472470340766,0.49321539080778526,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,0.8378074576112925,-0.7003417538989873,-0.09402316418438744
-0.7762380286063866,1.360693268451466,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-1.3025425951555325,0.6893975568270202,-1.0958682806935771
-0.36385529877014605,0.05947645198594481,0.01290819432526266,-0.3305485449121484,-0.3047887380849036,-1.5351893400214918,-0.0054720985359835534,-0.5615508852220092
-0.9102266435330543,0.34863574453383844,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-1.0233665013163815,1.384267212190024,1.5757186966642618
